x,y,z,Temperature
0.8585858585858587,0.36363636363636365,0.0,0.05238525190812836
0.8585858585858587,0.37373737373737376,0.0,0.05445112157963079
0.8585858585858587,0.38383838383838387,0.0,0.05657182811761937
0.8585858585858587,0.393939393939394,0.0,0.0587495072522298
0.8585858585858587,0.4040404040404041,0.0,0.06098635208980203
0.8585858585858587,0.4141414141414142,0.0,0.0632846153215231
0.8585858585858587,0.42424242424242425,0.0,0.065646611492077
0.8585858585858587,0.43434343434343436,0.0,0.06807471933058608
0.8585858585858587,0.4444444444444445,0.0,0.07057138414619166
0.8585858585858587,0.4545454545454546,0.0,0.07313912029068634
0.8585858585858587,0.4646464646464647,0.0,0.07578051369067812
0.8585858585858587,0.4747474747474748,0.0,0.0784982244518363
0.8585858585858587,0.48484848484848486,0.0,0.0812949895378419
0.8585858585858587,0.494949494949495,0.0,0.08417362552674086
0.8585858585858587,0.5050505050505051,0.0,0.0871370314474752
0.8585858585858587,0.5151515151515152,0.0,0.0901881916994495
0.8585858585858587,0.5252525252525253,0.0,0.09333017905807232
0.8585858585858587,0.5353535353535354,0.0,0.09656615776930029
0.8585858585858587,0.5454545454545455,0.0,0.09989938673629999
0.8585858585858587,0.5555555555555556,0.0,0.10333322280143804
0.8585858585858587,0.5656565656565657,0.0,0.10687112412690433
0.8585858585858587,0.5757575757575758,0.0,0.1105166536773723
0.8585858585858587,0.5858585858585859,0.0,0.11427348280820501
0.8585858585858587,0.595959595959596,0.0,0.11814539496281896
0.8585858585858587,0.6060606060606061,0.0,0.1221362894829302
0.8585858585858587,0.6161616161616162,0.0,0.1262501855355204
0.8585858585858587,0.6262626262626263,0.0,0.13049122616047598
0.8585858585858587,0.6363636363636365,0.0,0.13486368244297897
0.8585858585858587,0.6464646464646465,0.0,0.13937195781484882
0.8585858585858587,0.6565656565656566,0.0,0.14402059248916996
0.8585858585858587,0.6666666666666667,0.0,0.14881426803266837
0.8585858585858587,0.6767676767676768,0.0,0.15375781208044365
0.8585858585858587,0.686868686868687,0.0,0.15885620319780464
0.8585858585858587,0.696969696969697,0.0,0.16411457589410353
0.8585858585858587,0.7070707070707072,0.0,0.16953822579361996
0.8585858585858587,0.7171717171717172,0.0,0.17513261496870014
0.8585858585858587,0.7272727272727273,0.0,0.18090337744052432
0.8585858585858587,0.7373737373737375,0.0,0.18685632485304063
0.8585858585858587,0.7474747474747475,0.0,0.19299745232577967
0.8585858585858587,0.7575757575757577,0.0,0.1993329444914457
0.8585858585858587,0.7676767676767677,0.0,0.20586918172436228
0.8585858585858587,0.7777777777777778,0.0,0.2126127465660466
0.8585858585858587,0.787878787878788,0.0,0.21957043035438387
0.8585858585858587,0.797979797979798,0.0,0.2267492400630759
0.8585858585858587,0.8080808080808082,0.0,0.2341564053582547
0.8585858585858587,0.8181818181818182,0.0,0.2417993858793645
0.8585858585858587,0.8282828282828284,0.0,0.24968587875164802
0.8585858585858587,0.8383838383838385,0.0,0.25782382633779916
0.8585858585858587,0.8484848484848485,0.0,0.2662214242365919
0.8585858585858587,0.8585858585858587,0.0,0.2748871295365383
0.8585858585858587,0.8686868686868687,0.0,0.2838296693328891
0.8585858585858587,0.8787878787878789,0.0,0.2930580495165542
0.8585858585858587,0.888888888888889,0.0,0.30258156384379276
0.8585858585858587,0.8989898989898991,0.0,0.3124098032958097
0.8585858585858587,0.9090909090909092,0.0,0.3225526657376807
0.8585858585858587,0.9191919191919192,0.0,0.33302036588633693
0.8585858585858587,0.9292929292929294,0.0,0.34382344559764505
0.8585858585858587,0.9393939393939394,0.0,0.35497278448294406
0.8585858585858587,0.9494949494949496,0.0,0.36647961086573094
0.8585858585858587,0.9595959595959597,0.0,0.3783555130895276
0.8585858585858587,0.9696969696969697,0.0,0.3906124511883199
0.8585858585858587,0.9797979797979799,0.0,0.4032627689313189
0.8585858585858587,0.98989898989899,0.0,0.4163192062541758
0.8585858585858587,1.0,0.0,0.4297949120891714
0.8686868686868687,0.0,0.0,0.0
0.8686868686868687,0.010101010101010102,0.0,0.0011018490937202915
0.8686868686868687,0.020202020202020204,0.0,0.002204807842299608
0.8686868686868687,0.030303030303030304,0.0,0.003309987018112897
0.8686868686868687,0.04040404040404041,0.0,0.004418499629692385
0.8686868686868687,0.05050505050505051,0.0,0.005531462042620927
0.8686868686868687,0.06060606060606061,0.0,0.006649995103806194
0.8686868686868687,0.07070707070707072,0.0,0.007775225270267939
0.8686868686868687,0.08080808080808081,0.0,0.008908285743575092
0.8686868686868687,0.09090909090909091,0.0,0.010050317611075232
0.8686868686868687,0.10101010101010102,0.0,0.011202470995065638
0.8686868686868687,0.11111111111111112,0.0,0.012365906211063362
0.8686868686868687,0.12121212121212122,0.0,0.013541794936340678
0.8686868686868687,0.13131313131313133,0.0,0.01473132138990282
0.8686868686868687,0.14141414141414144,0.0,0.015935683525096264
0.8686868686868687,0.15151515151515152,0.0,0.01715609423604866
0.8686868686868687,0.16161616161616163,0.0,0.018393782579155436
0.8686868686868687,0.17171717171717174,0.0,0.01964999501084308
0.8686868686868687,0.18181818181818182,0.0,0.02092599664285576
0.8686868686868687,0.19191919191919193,0.0,0.022223072516329496
0.8686868686868687,0.20202020202020204,0.0,0.023542528895936745
0.8686868686868687,0.21212121212121213,0.0,0.024885694585405033
0.8686868686868687,0.22222222222222224,0.0,0.026253922265734236
0.8686868686868687,0.23232323232323235,0.0,0.02764858985746027
0.8686868686868687,0.24242424242424243,0.0,0.029071101908337175
0.8686868686868687,0.25252525252525254,0.0,0.030522891007835055
0.8686868686868687,0.26262626262626265,0.0,0.032005419229878276
0.8686868686868687,0.27272727272727276,0.0,0.033520179605277145
0.8686868686868687,0.2828282828282829,0.0,0.0350686976253357
0.8686868686868687,0.29292929292929293,0.0,0.03665253277814992
0.8686868686868687,0.30303030303030304,0.0,0.0382732801191437
0.8686868686868687,0.31313131313131315,0.0,0.039932571877423925
0.8686868686868687,0.32323232323232326,0.0,0.04163207909957275
0.8686868686868687,0.33333333333333337,0.0,0.043373513332532275
0.8686868686868687,0.3434343434343435,0.0,0.0451586283472765
0.8686868686868687,0.3535353535353536,0.0,0.04698922190500636
0.8686868686868687,0.36363636363636365,0.0,0.048867137567646865
0.8686868686868687,0.37373737373737376,0.0,0.0507942665544691
0.8686868686868687,0.38383838383838387,0.0,0.052772549646707426
0.8686868686868687,0.393939393939394,0.0,0.05480397914208968
0.8686868686868687,0.4040404040404041,0.0,0.05689060086124882
0.8686868686868687,0.4141414141414142,0.0,0.05903451620803656
0.8686868686868687,0.42424242424242425,0.0,0.06123788428581424
0.8686868686868687,0.43434343434343436,0.0,0.0635029240718517
0.8686868686868687,0.4444444444444445,0.0,0.06583191665202426
0.8686868686868687,0.4545454545454546,0.0,0.06822720751805846
0.8686868686868687,0.4646464646464647,0.0,0.0706912089296398
0.8686868686868687,0.4747474747474748,0.0,0.07322640234376147
0.8686868686868687,0.48484848484848486,0.0,0.07583534091376042
0.8686868686868687,0.494949494949495,0.0,0.07852065206055817
0.8686868686868687,0.5050505050505051,0.0,0.0812850401186947
0.8686868686868687,0.5151515151515152,0.0,0.08413128905982135
0.8686868686868687,0.5252525252525253,0.0,0.08706226529639464
0.8686868686868687,0.5353535353535354,0.0,0.09008092056839528
0.8686868686868687,0.5454545454545455,0.0,0.0931902949159789
0.8686868686868687,0.5555555555555556,0.0,0.09639351974105245
0.8686868686868687,0.5656565656565657,0.0,0.09969382096085999
0.8686868686868687,0.5757575757575758,0.0,0.10309452225675274
0.8686868686868687,0.5858585858585859,0.0,0.10659904842141663
0.8686868686868687,0.595959595959596,0.0,0.11021092880792681
0.8686868686868687,0.6060606060606061,0.0,0.11393380088410335
0.8686868686868687,0.6161616161616162,0.0,0.11777141389574813
0.8686868686868687,0.6262626262626263,0.0,0.12172763264245091
0.8686868686868687,0.6363636363636365,0.0,0.12580644136976832
0.8686868686868687,0.6464646464646465,0.0,0.13001194778169445
0.8686868686868687,0.6565656565656566,0.0,0.1343483871774652
0.8686868686868687,0.6666666666666667,0.0,0.13882012671686128
0.8686868686868687,0.6767676767676768,0.0,0.14343166981830568
0.8686868686868687,0.686868686868687,0.0,0.14818766069418596
0.8686868686868687,0.696969696969697,0.0,0.15309288902796675
0.8686868686868687,0.7070707070707072,0.0,0.15815229479780518
0.8686868686868687,0.7171717171717172,0.0,0.16337097325152428
0.8686868686868687,0.7272727272727273,0.0,0.16875418003795742
0.8686868686868687,0.7373737373737375,0.0,0.17430733649982916
0.8686868686868687,0.7474747474747475,0.0,0.18003603513350375
0.8686868686868687,0.7575757575757577,0.0,0.1859460452211008
0.8686868686868687,0.7676767676767677,0.0,0.1920433186406479
0.8686868686868687,0.7777777777777778,0.0,0.19833399586012315
0.8686868686868687,0.787878787878788,0.0,0.2048244121214241
0.8686868686868687,0.797979797979798,0.0,0.21152110382048947
0.8686868686868687,0.8080808080808082,0.0,0.21843081509000115
0.8686868686868687,0.8181818181818182,0.0,0.22556050459129318
0.8686868686868687,0.8282828282828284,0.0,0.23291735252231066
0.8686868686868687,0.8383838383838385,0.0,0.2405087678486736
0.8686868686868687,0.8484848484848485,0.0,0.2483423957651294
0.8686868686868687,0.8585858585858587,0.0,0.25642612539490833
0.8686868686868687,0.8686868686868687,0.0,0.2647680977347344
0.8686868686868687,0.8787878787878789,0.0,0.27337671385349616
0.8686868686868687,0.888888888888889,0.0,0.2822606433528294
0.8686868686868687,0.8989898989898991,0.0,0.2914288330981375
0.8686868686868687,0.9090909090909092,0.0,0.3008905162288379
0.8686868686868687,0.9191919191919192,0.0,0.3106552214569117
0.8686868686868687,0.9292929292929294,0.0,0.32073278266311894
0.8686868686868687,0.9393939393939394,0.0,0.3311333488005451
0.8686868686868687,0.9494949494949496,0.0,0.34186739411545225
0.8686868686868687,0.9595959595959597,0.0,0.35294572869572644
0.8686868686868687,0.9696969696969697,0.0,0.3643795093575481
0.8686868686868687,0.9797979797979799,0.0,0.3761802508812451
0.8686868686868687,0.98989898989899,0.0,0.388359837607646
0.8686868686868687,1.0,0.0,0.4009305354066136
0.8787878787878789,0.0,0.0,0.0
0.8787878787878789,0.010101010101010102,0.0,0.001021413695826058
0.8787878787878789,0.020202020202020204,0.0,0.0020438560412894464
0.8787878787878789,0.030303030303030304,0.0,0.003068356721964336
0.8787878787878789,0.04040404040404041,0.0,0.004095947496341854
0.8787878787878789,0.05050505050505051,0.0,0.0051276632348977984
0.8787878787878789,0.06060606060606061,0.0,0.006164542962294391
0.8787878787878789,0.07070707070707072,0.0,0.007207630903765641
0.8787878787878789,0.08080808080808081,0.0,0.008257977536740114
0.8787878787878789,0.09090909090909091,0.0,0.009316640648760215
0.8787878787878789,0.10101010101010102,0.0,0.010384686402763335
0.8787878787878789,0.11111111111111112,0.0,0.011463190410797748
0.8787878787878789,0.12121212121212122,0.0,0.012553238817254569
0.8787878787878789,0.13131313131313133,0.0,0.01365592939270664
0.8787878787878789,0.14141414141414144,0.0,0.014772372639455977
0.8787878787878789,0.15151515151515152,0.0,0.015903692909903136
0.8787878787878789,0.16161616161616163,0.0,0.017051029538864816
0.8787878787878789,0.17171717171717174,0.0,0.018215537990979982
0.8787878787878789,0.18181818181818182,0.0,0.019398391024360074
0.8787878787878789,0.19191919191919193,0.0,0.020600779871655293
0.8787878787878789,0.20202020202020204,0.0,0.021823915439726137
0.8787878787878789,0.21212121212121213,0.0,0.023069029529128683
0.8787878787878789,0.22222222222222224,0.0,0.024337376074641502
0.8787878787878789,0.23232323232323235,0.0,0.025630232408083604
0.8787878787878789,0.24242424242424243,0.0,0.026948900544695176
0.8787878787878789,0.25252525252525254,0.0,0.028294708494376666
0.8787878787878789,0.26262626262626265,0.0,0.02966901159910654
0.8787878787878789,0.27272727272727276,0.0,0.031073193897884918
0.8787878787878789,0.2828282828282829,0.0,0.03250866952057738
0.8787878787878789,0.29292929292929293,0.0,0.03397688411206288
0.8787878787878789,0.30303030303030304,0.0,0.03547931628811997
0.8787878787878789,0.31313131313131315,0.0,0.03701747912451738
0.8787878787878789,0.32323232323232326,0.0,0.03859292168080883
0.8787878787878789,0.33333333333333337,0.0,0.04020723056036647
0.8787878787878789,0.3434343434343435,0.0,0.041862031508224165
0.8787878787878789,0.3535353535353536,0.0,0.043558991048339636
0.8787878787878789,0.36363636363636365,0.0,0.04529981816192457
0.8787878787878789,0.37373737373737376,0.0,0.04708626600853261
0.8787878787878789,0.38383838383838387,0.0,0.048920133691638674
0.8787878787878789,0.393939393939394,0.0,0.05080326807048782
0.8787878787878789,0.4040404040404041,0.0,0.052737565620038
0.8787878787878789,0.4141414141414142,0.0,0.054724974340870126
0.8787878787878789,0.42424242424242425,0.0,0.056767495720988784
0.8787878787878789,0.43434343434343436,0.0,0.05886718675148926
0.8787878787878789,0.4444444444444445,0.0,0.06102616199812081
0.8787878787878789,0.4545454545454546,0.0,0.06324659573083256
0.8787878787878789,0.4646464646464647,0.0,0.06553072411344647
0.8787878787878789,0.4747474747474748,0.0,0.06788084745566272
0.8787878787878789,0.48484848484848486,0.0,0.07029933252966529
0.8787878787878789,0.494949494949495,0.0,0.07278861495366107
0.8787878787878789,0.5050505050505051,0.0,0.07535120164475238
0.8787878787878789,0.5151515151515152,0.0,0.07798967334361388
0.8787878787878789,0.5252525252525253,0.0,0.08070668721351561
0.8787878787878789,0.5353535353535354,0.0,0.08350497951631049
0.8787878787878789,0.5454545454545455,0.0,0.08638736836808036
0.8787878787878789,0.5555555555555556,0.0,0.0893567565772163
0.8787878787878789,0.5656565656565657,0.0,0.0924161345677913
0.8787878787878789,0.5757575757575758,0.0,0.09556858339116897
0.8787878787878789,0.5858585858585859,0.0,0.0988172778288822
0.8787878787878789,0.595959595959596,0.0,0.10216548958990537
0.8787878787878789,0.6060606060606061,0.0,0.10561659060554082
0.8787878787878789,0.6161616161616162,0.0,0.10917405642523803
0.8787878787878789,0.6262626262626263,0.0,0.11284146971676431
0.8787878787878789,0.6363636363636365,0.0,0.11662252387425358
0.8787878787878789,0.6464646464646465,0.0,0.12052102673776464
0.8787878787878789,0.6565656565656566,0.0,0.12454090442809775
0.8787878787878789,0.6666666666666667,0.0,0.12868620530072844
0.8787878787878789,0.6767676767676768,0.0,0.13296110402284259
0.8787878787878789,0.686868686868687,0.0,0.1373699057775782
0.8787878787878789,0.696969696969697,0.0,0.1419170505997072
0.8787878787878789,0.7070707070707072,0.0,0.14660711784712482
0.8787878787878789,0.7171717171717172,0.0,0.1514448308126484
0.8787878787878789,0.7272727272727273,0.0,0.15643506148077144
0.8787878787878789,0.7373737373737375,0.0,0.1615828354341624
0.8787878787878789,0.7474747474747475,0.0,0.16689333691484945
0.8787878787878789,0.7575757575757577,0.0,0.1723719140451894
0.8787878787878789,0.7676767676767677,0.0,0.17802408421387728
0.8787878787878789,0.7777777777777778,0.0,0.18385553963242127
0.8787878787878789,0.787878787878788,0.0,0.18987215306767982
0.8787878787878789,0.797979797979798,0.0,0.19607998375623184
0.8787878787878789,0.8080808080808082,0.0,0.2024852835065391
0.8787878787878789,0.8181818181818182,0.0,0.20909450299504337
0.8787878787878789,0.8282828282828284,0.0,0.21591429826254158
0.8787878787878789,0.8383838383838385,0.0,0.22295153741737933
0.8787878787878789,0.8484848484848485,0.0,0.23021330755221464
0.8787878787878789,0.8585858585858587,0.0,0.23770692188131723
0.8787878787878789,0.8686868686868687,0.0,0.24543992710559118
0.8787878787878789,0.8787878787878789,0.0,0.2534201110127391
0.8787878787878789,0.888888888888889,0.0,0.2616555103202196
0.8787878787878789,0.8989898989898991,0.0,0.27015441876889956
0.8787878787878789,0.9090909090909092,0.0,0.2789253954755493
0.8787878787878789,0.9191919191919192,0.0,0.2879772735525945
0.8787878787878789,0.9292929292929294,0.0,0.2973191690038045
0.8787878787878789,0.9393939393939394,0.0,0.30696048990487573
0.8787878787878789,0.9494949494949496,0.0,0.31691094587815705
0.8787878787878789,0.9595959595959597,0.0,0.32718055787105665
0.8787878787878789,0.9696969696969697,0.0,0.33777966824798134
